Model Name,Loss,Accuracy,Precision,Recall
DQN,0.6112066408060728,0.7979910714285714,0.8009586913733572,0.7913209729692582
DQN,0.6112128754703195,0.7979464285714286,0.8000662010888268,0.792827269674814
DQN,0.6115350997724532,0.7970982142857143,0.79921149922234,0.7942266395040786
DQN,0.6135425169446874,0.7917857142857143,0.798352560438537,0.7953252718897473
DQN,0.6139789656180934,0.7905803571428571,0.7975266635877568,0.7963199682364529
DQN,0.6139111289229073,0.7907589285714286,0.7967409809435896,0.7972799448185417
DQN,0.6132961088209301,0.7923214285714286,0.796006784299562,0.7982615218214582
DQN,0.6124204664477584,0.7945982142857143,0.7953255099368308,0.7992940668156726
DQN,0.6107031000490082,0.7990625,0.7947129238469292,0.800460649575793
DQN,0.6106861408752117,0.7991071428571429,0.7941272682294076,0.8015831905061421
DQN,0.6106861408752117,0.7991071428571429,0.7935664946445945,0.8026625567853238
DQN,0.6106584571918653,0.7991517857142857,0.7930303524129395,0.8037011922615178
DQN,0.6104093040417482,0.7995535714285714,0.7925277013055285,0.8047013597571118
DQN,0.6100047733011028,0.8002232142857143,0.7920631292853361,0.8056667794540663
DQN,0.6098940385677172,0.8004017857142857,0.791621668061377,0.8065977198761297
DQN,0.6098770793939209,0.8004464285714286,0.7911974565920123,0.8074975812492869
DQN,0.6097386609771891,0.8006696428571428,0.7907951452354797,0.8083664129199217
DQN,0.6094895078270719,0.8010714285714285,0.7904181701661748,0.8092057926695175
DQN,0.60965560992715,0.8008035714285714,0.7900480024533406,0.8100171930941275
DQN,0.6094618241437255,0.8011160714285714,0.7896988491357527,0.8108019902261268
DQN,0.6094618241437255,0.8011160714285714,0.789361894917357,0.8115614713216102
DQN,0.6094895078270719,0.8010714285714285,0.7890354386082218,0.8122968419061258
DQN,0.6092680383603011,0.8014285714285714,0.7887285419611728,0.8130092321598753
DQN,0.6094618241437255,0.8011160714285714,0.788424471890577,0.8136997027135094
DQN,0.609478783317522,0.8010714285714285,0.7881300655850356,0.8143679312473074
DQN,0.609478783317522,0.8010714285714285,0.7878451185297334,0.8150162126606936
DQN,0.609478783317522,0.8010714285714285,0.7875691820436641,0.8156454269736861
DQN,0.609478783317522,0.8010714285714285,0.787301835380649,0.8162564031906497
DQN,0.6095082118198119,0.8009375,0.7870433084468024,0.8168435071185091
DQN,0.6094840177743525,0.8008035714285714,0.7867966654099958,0.8174015729069022
DQN,0.6097955175669363,0.7999553571428571,0.7865531932154383,0.8179193679868291
DQN,0.6111948939129671,0.7958482142857143,0.7863037986857937,0.8182920784702012
DQN,0.6111779347391705,0.7958928571428572,0.7860617523746095,0.8186558918081029
DQN,0.6111948939129671,0.7958482142857143,0.78582627482869,0.8190088430276351
DQN,0.6138422698441655,0.7887946428571428,0.7855611370557682,0.8191632391065757
DQN,0.6159237583758324,0.7832589285714285,0.7852748302416843,0.8191674522177501
DQN,0.6161843806470266,0.7825446428571429,0.784992928780952,0.8191520313542618
DQN,0.61761244088382,0.7786160714285715,0.7847016064704081,0.8190307851260112
DQN,0.6250889027453285,0.7554910714285714,0.7843722227513032,0.8181982448822788
DQN,0.6219190708207162,0.7670535714285714,0.7840414626065408,0.8177973793507026
DQN,0.6162024403911497,0.7698214285714285,0.7839904254567118,0.8170001865004185
DQN,0.6141323988044199,0.773125,0.7840016294595421,0.816220058747323
DQN,0.6140770314377273,0.7732142857142857,0.784014191427474,0.815458505464539
DQN,0.6144902862730901,0.7720982142857142,0.7840215671599334,0.8146875246521024
DQN,0.6159148568719965,0.7683482142857143,0.7840106138215139,0.8138471610261621
DQN,0.6159826935671825,0.7681696428571428,0.78399904823693,0.8130220679232258
DQN,0.6174366926683788,0.7642857142857142,0.7839704501473819,0.8121255200176807
DQN,0.6176910802753264,0.7636160714285715,0.7839393108703931,0.8112340780843066
DQN,0.6182230493272648,0.7621875,0.7839026791449706,0.8103296877398998
DQN,0.6197064769307509,0.7581696428571428,0.7838504697278901,0.8093528972661126
DQN,0.6286784038597939,0.6719642857142857,0.9799919849914182,0.3509789441830329
DQN,0.6476655638981424,0.6969642857142857,0.7972738334948313,0.494603456806146
DQN,0.6703365106617607,0.6824553571428571,0.7316153493005183,0.5804168006422538
DQN,0.67973025900678,0.6674107142857143,0.7024046852089096,0.623457831427583
DQN,0.6707794495953021,0.6817410714285714,0.6919229455349908,0.6491749628049602
DQN,0.6706687148619168,0.6819196428571429,0.6855837928670412,0.666319717056545
DQN,0.6703641943451069,0.6824107142857143,0.6814145724092613,0.6785659700933913
DQN,0.6698496734826033,0.6829464285714286,0.6785737240284018,0.6875608938729761
DQN,0.6664508150952486,0.6883928571428571,0.6772349783707116,0.6945369547678149
DQN,0.6649558961945458,0.6908035714285714,0.6765021564299978,0.7001178034836859
DQN,0.664512957261004,0.6915178571428572,0.6759967414354529,0.7046839524330348
DQN,0.6490609721084367,0.7163839285714285,0.6782683786365432,0.7084668306737042
DQN,0.649005604741744,0.7164732142857143,0.6801925347553588,0.7116677276465782
DQN,0.6346993751159268,0.7395089285714286,0.6839891465115352,0.7143985264002918
DQN,0.6319033230979453,0.7440178571428572,0.6876871040380166,0.7167652186535102
DQN,0.6307406083973985,0.7458928571428571,0.6910912548022444,0.7188360743750765
DQN,0.6296886284302372,0.7475892857142857,0.694240454244719,0.7206633000117523
DQN,0.6296609447468907,0.7476339285714285,0.6970538496116249,0.7222875005776866
DQN,0.6293180160371847,0.7481696428571428,0.6996195353269117,0.7237359457981534
DQN,0.629910097897008,0.7472321428571429,0.701870597129603,0.7250440067998741
DQN,0.6298824142136615,0.7472767857142857,0.7039157039581486,0.7262274905633355
DQN,0.6298547305303153,0.7473214285714286,0.7057822902186439,0.727303384893755
DQN,0.6298547305303153,0.7473214285714286,0.7074904180938869,0.7282857231954426
DQN,0.6297993631636226,0.7474107142857143,0.7090645714232023,0.7291861999719893
DQN,0.6296332610635444,0.7476785714285714,0.710530435632373,0.7300146386064125
DQN,0.6298377713565189,0.7473660714285715,0.7118678944829562,0.7307828492855728
DQN,0.6297270366231332,0.7475446428571428,0.7131174471983607,0.7314941554699804
DQN,0.6298931387232115,0.7472767857142857,0.7142662166408401,0.7321546540697876
DQN,0.6300038734565968,0.7470982142857143,0.7153286982548537,0.7327696010420218
DQN,0.6298931387232115,0.7472767857142857,0.7163299255307419,0.7333435515494408
DQN,0.6301422918733287,0.746875,0.7172495372810447,0.7338804729918644
DQN,0.6302253429233677,0.7467410714285714,0.7181067154642276,0.734383836844137
DQN,0.6303637613400994,0.7465178571428571,0.7189032241102739,0.7348566937962716
DQN,0.6314434249906071,0.7447767857142857,0.7195811488153805,0.7353017356335749
DQN,0.631830996557456,0.7441517857142858,0.7201954972872742,0.7357213465087464
DQN,0.6319694149741879,0.7439285714285714,0.7207672947075391,0.7361176456686306
DQN,0.6320801497075732,0.74375,0.7213016383004666,0.736492523252305
DQN,0.6343225280586278,0.7401339285714286,0.7216733133378088,0.7368476704368385
DQN,0.638281294777156,0.73375,0.7217942800722428,0.7371846049452423
DQN,0.6400807341946688,0.7308482142857143,0.7218065882144937,0.7375046927282257
DQN,0.6425553065220441,0.726875,0.721680668447212,0.7378113707426852
DQN,0.6468739611240749,0.7199107142857143,0.7213270600026319,0.7381034450421706
DQN,0.6475937368910799,0.71875,0.7209525198437035,0.7383819344905169
DQN,0.6475937368910799,0.71875,0.7205956357330304,0.7386477653275748
DQN,0.6475937368910799,0.71875,0.7202551879347748,0.7389017814607636
DQN,0.6475937368910799,0.71875,0.7199300665359775,0.7391447534142483
DQN,0.6475937368910799,0.71875,0.7196192593582406,0.7393773861356701
DQN,0.6475937368910799,0.71875,0.719321841431721,0.7396003258270324
DQN,0.6475937368910799,0.71875,0.7190369658008258,0.7398141659391555
DQN,0.6475937368910799,0.71875,0.7187638554691106,0.7400194524467937
DQN,0.64759373689108,0.71875,0.7185017963220337,0.740216688503152
DQN,0.6476491042577727,0.7186607142857143,0.7182477292822942,0.7404063385573426
DQN,0.647981308457929,0.718125,0.7179894583799824,0.7405888320057147
DQN,0.6480643595079679,0.7179910714285714,0.717737606866185,0.7407645664374803
DQN,0.6480920431913142,0.7179464285714285,0.7174940653639857,0.7409339105262731
DQN,0.6481474105580071,0.7178571428571429,0.7172572627188196,0.7410972066118942
DQN,0.6482304616080462,0.7177232142857143,0.7170257657888809,0.7412547730103007
DQN,0.6482304616080462,0.7177232142857143,0.7168024904950697,0.7414069060846243
DQN,0.6482304616080462,0.7177232142857143,0.7165870064864311,0.7415538821055809
DQN,0.6482304616080462,0.7177232142857143,0.7163789129321404,0.7416959589258391
DQN,0.6482304616080462,0.7177232142857143,0.7161778360329705,0.741833377489695
DQN,0.6482304616080462,0.7177232142857143,0.7159834267803241,0.7419663631966528
DQN,0.6482304616080462,0.7177232142857143,0.7157953589345695,0.7420951271351354
DQN,0.6482304616080462,0.7177232142857143,0.7156133271980415,0.7422198672005409
DQN,0.6482304616080462,0.7177232142857143,0.7154370455611858,0.7423407691100873
DQN,0.6482304616080462,0.7177232142857143,0.7152662458029987,0.742458007325405
DQN,0.6482304616080461,0.7177232142857143,0.7151006761292268,0.7425717458925045
DQN,0.6482304616080462,0.7177232142857143,0.7149400999337862,0.7426821392076305
DQN,0.6482304616080462,0.7177232142857143,0.7147842946705811,0.7427893327165209
DQN,0.6482304616080461,0.7177232142857143,0.7146330508244167,0.7428934635537285
DQN,0.6482304616080462,0.7177232142857143,0.7144861709709917,0.7429946611279163
DQN,0.6482304616080462,0.7177232142857143,0.7143434689171068,0.7430930476583767
DQN,0.6482304616080462,0.7177232142857143,0.7142047689132126,0.7431887386674547
DQN,0.6482304616080462,0.7177232142857143,0.7140699049312951,0.7432818434330439
DQN,0.6482304616080462,0.7177232142857143,0.71393872000186,0.7433724654048842
DQN,0.6482304616080462,0.7177232142857143,0.7138110656044497,0.7434607025879919
DQN,0.6482027779246997,0.7177678571428572,0.7136875951449574,0.7435466478962137
DQN,0.6482027779246997,0.7177678571428572,0.713567360089308,0.7436303894785836
DQN,0.6481197268746608,0.7179017857142858,0.7134525470864617,0.7437120110208936
DQN,0.6481197268746607,0.7179017857142858,0.7133406648794393,0.7437915920246455
DQN,0.6481197268746607,0.7179017857142858,0.7132316026618459,0.7438692080653422
DQN,0.6480920431913143,0.7179464285714285,0.7131260047783307,0.7439449310318753
DQN,0.6480920431913143,0.7179464285714285,0.7130230028557518,0.7440188293486125
DQN,0.6480366758246215,0.7180357142857143,0.7129239530524153,0.7440909681816181
DQN,0.6480813186817646,0.7179464285714285,0.7128262834464035,0.7441603857220597
DQN,0.6480536349984181,0.7179910714285714,0.7127316369403023,0.7442281889010955
DQN,0.6480536349984181,0.7179910714285714,0.7126392074355525,0.7442944333863605
DQN,0.6480259513150718,0.7180357142857143,0.7125496034131681,0.7443591723151424
DQN,0.6480259513150718,0.7180357142857143,0.7124620501112735,0.7444224564365356
DQN,0.6479982676317254,0.7180803571428571,0.7123771533056218,0.7444843342441202
DQN,0.6479705839483791,0.718125,0.7122948292269,0.7445448520998899
DQN,0.6479875431221755,0.7180803571428571,0.712214063391346,0.744603084718947
DQN,0.6479875431221755,0.7180803571428571,0.7121350646149457,0.7446600650236155
DQN,0.6479875431221755,0.7180803571428571,0.712057775533437,0.7447158329813763
DQN,0.648015226805522,0.7180357142857143,0.711981496896922,0.7447704268768688
DQN,0.648015226805522,0.7180357142857143,0.7119068342395104,0.7448238833995382
DQN,0.6480152268055219,0.7180357142857143,0.7118337367470814,0.744876237725864
DQN,0.6480321859793186,0.7179910714285714,0.7117618952277511,0.7449265955309174
DQN,0.6480321859793184,0.7179910714285714,0.7116915286891639,0.7449759360065762
DQN,0.6181045835429038,0.7763033088863085,0.7659904740762368,0.8029247580353983
DQN,0.5738983369234757,0.8649294764523069,0.8466954349307292,0.8912263925412384
DQN,0.5903698862642096,0.7737946428571428,0.9819306654784594,0.5579100644737903
DQN,0.5851636755045714,0.7880357142857143,0.9809650882954476,0.5729859692306656
DQN,0.5849397166073298,0.7887946428571428,0.980379612369466,0.5786980719937023
DQN,0.583664288934705,0.7923214285714286,0.9799331090387408,0.5834509362115913
DQN,0.5800841584446988,0.8018303571428571,0.9797118172018237,0.5901589429436681
DQN,0.5683833287325264,0.8328571428571429,0.9797221494033996,0.6050829831853427
DQN,0.569086145325735,0.8317410714285715,0.979211758702904,0.615755755653112
DQN,0.5692522474258132,0.8314732142857143,0.9787382450281904,0.6237603350039391
DQN,0.5691138290090814,0.8316964285714286,0.978453959851447,0.6299861189434712
DQN,0.5691138290090814,0.8316964285714286,0.9782306428231378,0.634966746095097
DQN,0.5691138290090814,0.8316964285714286,0.9780505802476456,0.6390418046736999
DQN,0.5689754105923497,0.8319196428571428,0.9779579834590034,0.6424376868225357
DQN,0.5689754105923497,0.8319196428571428,0.9778804191487036,0.6453111255638581
DQN,0.5689691759281029,0.8319642857142857,0.9778056813364302,0.6477868832727071
DQN,0.5689352575805099,0.8320535714285714,0.9777417262106244,0.6499443671042694
DQN,0.5689352575805099,0.8320535714285714,0.9776861220098712,0.6518321654568865
DQN,0.5689352575805099,0.8320535714285714,0.9776373333382578,0.6534978698856663
DQN,0.5690040944831122,0.8320982142857143,0.9775376874340378,0.6550230740231414
DQN,0.569142512899844,0.831875,0.9774150123967148,0.6563877303566719
DQN,0.5691701965831903,0.8318303571428571,0.977298510747666,0.6576159210568492
DQN,0.5692998909052047,0.8320535714285714,0.9770731288442048,0.6588330829040914
DQN,0.5686659112145984,0.8332142857142857,0.9769763575741038,0.6599721961600422
DQN,0.5691687073601358,0.8324553571428571,0.9767761881571037,0.6610240183308895
DQN,0.5691687073601359,0.8324553571428571,0.9765933305703924,0.661988188654166
DQN,0.5691562380316425,0.8325446428571428,0.9764161067126764,0.6628896981222834
DQN,0.5712050861951616,0.8297767857142857,0.9757983007321264,0.66382824021013
DQN,0.571149718828469,0.8298660714285714,0.9752379830711596,0.6646972606618397
DQN,0.5710631781405429,0.8301785714285714,0.9747070996360542,0.6655360410487813
DQN,0.5710631781405429,0.8301785714285714,0.9742145866649724,0.6663169745124855
DQN,0.5710631781405429,0.8301785714285714,0.9737564292535792,0.6670458457452761
DQN,0.5722258928410896,0.8283035714285715,0.9731575590049176,0.6677276930275642
DQN,0.5723812704316179,0.8280357142857143,0.9725779721225454,0.6683642050983993
DQN,0.5748230576756551,0.8358928571428571,0.9701841948871028,0.6708078145608145
DQN,0.5748569760232481,0.8358035714285714,0.967957590967557,0.6731023835696162
DQN,0.5748569760232481,0.8358035714285714,0.9658814531577692,0.6752658343493434
DQN,0.575018588278023,0.8354910714285714,0.9639270413854424,0.6773016390387966
DQN,0.5750355474518195,0.8354464285714286,0.96209618192015,0.6792249421117385
DQN,0.575052506625616,0.8354017857142857,0.9603775334979764,0.6810447283860539
DQN,0.5750694657994125,0.8353571428571429,0.9587610441476976,0.6827689049523017
DQN,0.5750971494827589,0.8353125,0.9572350303972428,0.684406872690237
DQN,0.5751525168494516,0.8352232142857143,0.9557888562020048,0.6859649395629073
DQN,0.5751802005327978,0.8351785714285714,0.9544188882923624,0.6874488127749742
DQN,0.5751971597065945,0.8351339285714285,0.9531216849316152,0.6888616446236446
DQN,0.5751971597065945,0.8351339285714285,0.9518917009627776,0.6902102568428299
DQN,0.575214118880391,0.8350892857142858,0.9507237104757268,0.6914969483841401
DQN,0.5752310780541875,0.8350446428571429,0.949613133731114,0.6927258048105692
DQN,0.5752310780541875,0.8350446428571429,0.9485559440346472,0.6939023694741714
DQN,0.5752310780541875,0.8350446428571429,0.9475483819790436,0.6950299106101235
DQN,0.5752587617375339,0.835,0.946584684268998,0.6961114296588939
DQN,0.5752926800851269,0.8349107142857143,0.9456639532052556,0.6971460729434541
DQN,0.5752587617375339,0.835,0.9447838453085944,0.6981436861014232
DQN,0.5752926800851269,0.8349107142857143,0.9439412646975462,0.6990994535588363
DQN,0.5752926800851269,0.8349107142857143,0.9431340800177108,0.7000191543197433
DQN,0.5752587617375339,0.835,0.9423603493529238,0.7009081393138197
DQN,0.5752418025637374,0.8350446428571429,0.94161793620595,0.7017663799845101
DQN,0.5752525270732872,0.8350446428571429,0.9409029409771305,0.7025955621681403
DQN,0.5752355678994907,0.8350892857142858,0.9402157837493472,0.7033971771207996
DQN,0.5754016699995687,0.8348214285714286,0.939543110554758,0.7041711501785394
DQN,0.5753847108257722,0.8348660714285714,0.9388956785578236,0.7049204186420591
DQN,0.5754123945091186,0.8348214285714286,0.9382700900953864,0.7056447114901282
DQN,0.5762152213261628,0.8335267857142857,0.9376141629010332,0.7063452570317031
DQN,0.5780253852532256,0.830625,0.936863679352132,0.7070246431375178
DQN,0.5791479469419326,0.8288839285714286,0.936064334399668,0.7076880748515023
DQN,0.5801829677352974,0.8272321428571429,0.935227534073168,0.708332195424925
DQN,0.5814564171692296,0.8251785714285714,0.9343414326326996,0.7089564969037807
DQN,0.582817407498504,0.8230357142857143,0.9334007544009032,0.709565946181617
DQN,0.584312326399207,0.820625,0.9324032068119104,0.7101572029436968
DQN,0.5858626126666028,0.818125,0.931348738117604,0.7107310698010095
